time;X_value;Y_value;Z_value
7,6219;0,69290;-0,69282;41,32381
7,6219;0,69362;-0,69265;41,32444
7,6317;0,69333;-0,69097;41,32528
7,6317;0,69312;-0,69202;41,32447
7,6411;0,69328;-0,69387;41,32344
7,6411;0,69409;-0,69213;41,32510
7,6515;0,69406;-0,69060;41,32603
7,6516;0,69331;-0,68987;41,32595
7,6615;0,69356;-0,68922;41,32653
7,6615;0,69373;-0,68974;41,32633
7,6704;0,69285;-0,69065;41,32512
7,6761;0,69312;-0,69187;41,32456
7,6906;0,69278;-0,69054;41,32515
7,6906;0,69261;-0,69035;41,32514
7,6917;0,69312;-0,69232;41,32429
7,6920;0,69281;-0,69287;41,32372
7,7001;0,69257;-0,69254;41,32375
7,7019;0,69304;-0,69215;41,32433
7,7100;0,69347;-0,69221;41,32461
7,7117;0,69216;-0,69256;41,32345
7,7206;0,69166;-0,69235;41,32322
7,7223;0,69239;-0,69301;41,32333
7,7306;0,69252;-0,69288;41,32351
7,7324;0,69336;-0,69413;41,32334
7,7415;0,69393;-0,69448;41,32352
7,7428;0,69296;-0,69410;41,32307
7,7512;0,69322;-0,69361;41,32355
7,7531;0,69400;-0,69373;41,32404
7,7610;0,69427;-0,69404;41,32404
7,7644;0,69519;-0,69359;41,32498
7,7719;0,69545;-0,69351;41,32522
7,7737;0,69495;-0,69450;41,32425
7,7820;0,69478;-0,69398;41,32444
7,7836;0,69445;-0,69362;41,32443
7,7917;0,69487;-0,69187;41,32583
7,7941;0,69569;-0,69346;41,32542
7,8045;0,69581;-0,69385;41,32527
7,8045;0,69527;-0,69361;41,32502
7,8106;0,69472;-0,69304;41,32499
7,8145;0,69465;-0,69440;41,32409
7,8286;0,69557;-0,69184;41,32635
7,8286;0,69667;-0,69148;41,32735
7,8379;0,69566;-0,69015;41,32746
7,8380;0,69564;-0,69103;41,32690
7,8404;0,69552;-0,69036;41,32722
7,8447;0,69461;-0,69007;41,32676
7,8501;0,69386;-0,69017;41,32615
7,8559;0,69323;-0,69140;41,32494
7,8601;0,69240;-0,69133;41,32438
7,8704;0,69174;-0,69379;41,32238
7,8704;0,69284;-0,69555;41,32208
7,8821;0,69494;-0,69498;41,32394
7,8822;0,69298;-0,69487;41,32261
7,8908;0,69390;-0,69467;41,32339
7,8908;0,69403;-0,69345;41,32424
7,9021;0,69381;-0,69311;41,32429
7,9024;0,69437;-0,69302;41,32475
7,9116;0,69520;-0,69267;41,32557
7,9116;0,69462;-0,69308;41,32489
7,9214;0,69525;-0,69233;41,32581
7,9223;0,69649;-0,69247;41,32662
7,9318;0,69696;-0,69201;41,32724
7,9329;0,69829;-0,69346;41,32729
7,9413;0,69796;-0,69255;41,32762
7,9414;0,69707;-0,69107;41,32790
7,9600;0,69610;-0,69086;41,32734
7,9600;0,69505;-0,69085;41,32659
7,9615;0,69568;-0,69030;41,32738
7,9615;0,69516;-0,69016;41,32709
7,9721;0,69444;-0,68937;41,32707
7,9725;0,69447;-0,69068;41,32627
7,9820;0,69358;-0,69128;41,32526
7,9821;0,69406;-0,69034;41,32619
7,9906;0,69474;-0,69092;41,32632
7,9911;0,69475;-0,69129;41,32610
8,0008;0,69552;-0,69240;41,32596
8,0013;0,69482;-0,69201;41,32570
8,0100;0,69574;-0,69230;41,32618
8,0118;0,69599;-0,69208;41,32650
8,0200;0,69327;-0,69227;41,32443
8,0218;0,69364;-0,69253;41,32453
8,0302;0,69435;-0,69282;41,32486
8,0319;0,69500;-0,69201;41,32582
8,0407;0,69655;-0,69197;41,32697
8,0424;0,69745;-0,69366;41,32657
8,0508;0,69852;-0,69456;41,32677
8,0557;0,70064;-0,69381;41,32877
8,0622;0,70112;-0,69373;41,32916
8,0634;0,70045;-0,69334;41,32893
8,0752;0,70072;-0,69437;41,32848
8,0752;0,69966;-0,69269;41,32876
8,0818;0,70027;-0,69230;41,32944
8,0835;0,70079;-0,69193;41,33004
8,0917;0,70035;-0,69280;41,32919
8,0938;0,69834;-0,69241;41,32798
8,1050;0,69824;-0,69177;41,32830
8,1064;0,69751;-0,69244;41,32737
8,1120;0,69850;-0,69229;41,32817
8,1141;0,69841;-0,69216;41,32819
8,1207;0,69783;-0,69219;41,32775
8,1238;0,69740;-0,69143;41,32792
8,1302;0,69656;-0,69259;41,32658
8,1339;0,69615;-0,69467;41,32501
8,1408;0,69560;-0,69288;41,32572
8,1444;0,69439;-0,69331;41,32458
8,1508;0,69440;-0,69417;41,32407
8,1553;0,69413;-0,69445;41,32369
8,1604;0,69412;-0,69374;41,32412
8,1721;0,69493;-0,69407;41,32450
8,1721;0,69635;-0,69477;41,32508
8,1834;0,69595;-0,69534;41,32444
8,1834;0,69736;-0,69607;41,32501
8,1904;0,69840;-0,69700;41,32517
8,1904;0,69840;-0,69693;41,32522
8,2103;0,69792;-0,69729;41,32465
8,2103;0,69854;-0,69740;41,32502
8,2156;0,69783;-0,69831;41,32396
8,2156;0,69671;-0,69921;41,32259
8,2211;0,69607;-0,69937;41,32202
8,2220;0,69667;-0,69782;41,32342
8,2306;0,69484;-0,69764;41,32221
8,2306;0,69367;-0,69848;41,32085
8,2410;0,69280;-0,69970;41,31947
8,2410;0,69370;-0,70018;41,31981
8,2512;0,69344;-0,69926;41,32021
8,2512;0,69341;-0,70005;41,31969
8,2612;0,69257;-0,70196;41,31790
8,2613;0,69227;-0,70213;41,31757
8,2712;0,69169;-0,70177;41,31739
8,2716;0,69056;-0,70156;41,31670
8,2808;0,69034;-0,70088;41,31696
8,2822;0,68933;-0,70116;41,31607
8,2916;0,68911;-0,70135;41,31579
8,2916;0,68962;-0,70213;41,31567
8,3005;0,68894;-0,70249;41,31495
8,3017;0,68866;-0,70251;41,31475
8,3123;0,68906;-0,70270;41,31491
8,3124;0,68826;-0,70277;41,31429
8,3252;0,68780;-0,70149;41,31476
8,3252;0,68691;-0,70088;41,31450
8,3316;0,68739;-0,69906;41,31598
8,3343;0,68758;-0,70000;41,31553
8,3403;0,68742;-0,70036;41,31519
8,3421;0,68767;-0,70098;41,31499
8,3525;0,68832;-0,70114;41,31535
8,3526;0,68831;-0,70197;41,31482
8,3610;0,68689;-0,70223;41,31364
8,3628;0,68754;-0,70230;41,31406
8,3721;0,68754;-0,70317;41,31353
8,3734;0,68777;-0,70253;41,31409
8,3817;0,68747;-0,70130;41,31464
8,3836;0,68640;-0,70108;41,31401
8,3912;0,68557;-0,70175;41,31299
8,3935;0,68519;-0,70325;41,31179
8,4013;0,68456;-0,70316;41,31139
8,4041;0,68338;-0,70416;41,30992
8,4107;0,68298;-0,70465;41,30933
8,4141;0,68107;-0,70567;41,30732
8,4212;0,68131;-0,70568;41,30749
8,4243;0,68064;-0,70629;41,30663
8,4328;0,68223;-0,70653;41,30762
8,4338;0,68194;-0,70613;41,30766
8,4409;0,68197;-0,70618;41,30764
8,4447;0,68168;-0,70633;41,30735
8,4621;0,68169;-0,70776;41,30647
8,4622;0,68244;-0,70674;41,30764
8,4623;0,68164;-0,70603;41,30751
8,4650;0,68288;-0,70539;41,30880
8,4708;0,68333;-0,70589;41,30881
8,4802;0,68240;-0,70532;41,30849
8,4804;0,68142;-0,70430;41,30843
8,4917;0,68315;-0,70383;41,30996
8,4917;0,68292;-0,70433;41,30948
8,5010;0,68308;-0,70371;41,30999
8,5011;0,68308;-0,70351;41,31010
8,5105;0,68287;-0,70284;41,31038
8,5105;0,68355;-0,70226;41,31123
8,5210;0,68389;-0,70157;41,31190
8,5210;0,68396;-0,70149;41,31199
8,5315;0,68594;-0,70110;41,31366
8,5315;0,68645;-0,70018;41,31460
8,5409;0,68711;-0,69934;41,31561
8,5409;0,68761;-0,69825;41,31664
8,5517;0,68830;-0,69878;41,31680
8,5517;0,68693;-0,69816;41,31620
8,5613;0,68649;-0,69709;41,31655
8,5613;0,68798;-0,69694;41,31772
8,5785;0,69022;-0,69622;41,31978
8,5785;0,69015;-0,69609;41,31980
8,5806;0,69007;-0,69588;41,31987
8,5828;0,68969;-0,69470;41,32034
8,5901;0,69091;-0,69432;41,32145
8,5910;0,69167;-0,69317;41,32271
8,6034;0,69108;-0,69282;41,32251
8,6035;0,69097;-0,69103;41,32354
8,6102;0,69032;-0,69052;41,32339
8,6115;0,69010;-0,69209;41,32225
8,6203;0,68979;-0,69314;41,32139
8,6215;0,69090;-0,69352;41,32195
8,6302;0,69068;-0,69189;41,32280
8,6320;0,69142;-0,69123;41,32373
8,6405;0,69120;-0,69240;41,32285
8,6421;0,69043;-0,69373;41,32147
8,6508;0,69130;-0,69403;41,32191
8,6526;0,69150;-0,69453;41,32175
8,6613;0,68895;-0,69492;41,31967
8,6627;0,68797;-0,69436;41,31931
8,6711;0,68951;-0,69475;41,32018
8,6729;0,69046;-0,69340;41,32170
8,6812;0,68874;-0,69309;41,32066
8,6879;0,68865;-0,69248;41,32098
8,6904;0,68934;-0,69178;41,32190
8,6934;0,68954;-0,69053;41,32283
8,7112;0,68979;-0,69093;41,32275
8,7114;0,69072;-0,68974;41,32416
8,7116;0,69181;-0,68903;41,32539
8,7134;0,69032;-0,68947;41,32405
8,7212;0,68911;-0,68903;41,32345
8,7233;0,69043;-0,69007;41,32375
8,7305;0,68994;-0,69076;41,32297
8,7338;0,68872;-0,69101;41,32194
8,7415;0,68924;-0,69131;41,32212
8,7444;0,68902;-0,69244;41,32127
8,7504;0,68881;-0,69361;41,32038
8,7549;0,68955;-0,69373;41,32085
8,7606;0,69068;-0,69357;41,32175
8,7648;0,69062;-0,69307;41,32202
8,7709;0,69173;-0,69247;41,32319
8,7754;0,69251;-0,69283;41,32352
8,7804;0,69233;-0,69202;41,32391
8,7911;0,69159;-0,69201;41,32338
8,7912;0,69108;-0,69256;41,32267
8,8008;0,69139;-0,69183;41,32335
8,8017;0,69047;-0,69063;41,32343
8,8162;0,69067;-0,68995;41,32400
8,8162;0,68911;-0,69000;41,32285
8,8301;0,68949;-0,69074;41,32265
8,8301;0,68836;-0,69192;41,32111
8,8314;0,68852;-0,69354;41,32021
8,8326;0,68758;-0,69312;41,31980
8,8410;0,68828;-0,69353;41,32005
8,8410;0,68777;-0,69466;41,31898
8,8526;0,68775;-0,69471;41,31894
8,8527;0,68787;-0,69309;41,32003
8,8605;0,68741;-0,69322;41,31962
8,8605;0,68852;-0,69425;41,31978
8,8714;0,68818;-0,69253;41,32061
8,8714;0,68895;-0,69260;41,32111
8,8813;0,68872;-0,69294;41,32074
8,8814;0,68920;-0,69334;41,32083
8,8909;0,68893;-0,69312;41,32077
8,8917;0,68996;-0,69351;41,32127
8,9010;0,69001;-0,69350;41,32132
8,9016;0,68976;-0,69374;41,32099
8,9105;0,68986;-0,69374;41,32106
8,9117;0,69156;-0,69505;41,32146
8,9203;0,69057;-0,69526;41,32062
8,9218;0,69046;-0,69600;41,32009
8,9304;0,69047;-0,69550;41,32041
8,9323;0,69167;-0,69547;41,32129
8,9415;0,69073;-0,69575;41,32043
8,9423;0,69071;-0,69689;41,31971
8,9612;0,69115;-0,69624;41,32042
8,9613;0,69056;-0,69526;41,32062
8,9615;0,69123;-0,69488;41,32133
8,9625;0,68901;-0,69472;41,31984
8,9714;0,68747;-0,69446;41,31889
8,9723;0,68708;-0,69463;41,31850
8,9804;0,68705;-0,69564;41,31785
8,9841;0,68756;-0,69491;41,31868
8,9910;0,68814;-0,69434;41,31944
8,9926;0,68782;-0,69506;41,31876
9,0010;0,68585;-0,69669;41,31635
9,0030;0,68616;-0,69619;41,31687
9,0106;0,68692;-0,69681;41,31703
9,0131;0,68740;-0,69667;41,31747
9,0211;0,68690;-0,69618;41,31741
9,0239;0,68717;-0,69500;41,31834
9,0311;0,68647;-0,69698;41,31660
9,0341;0,68621;-0,69743;41,31614
9,0407;0,68711;-0,69719;41,31694
9,0443;0,68712;-0,69849;41,31614
9,0504;0,68839;-0,69824;41,31720
9,0546;0,68739;-0,69808;41,31658
9,0665;0,68736;-0,69751;41,31691
9,0666;0,68699;-0,69722;41,31683
9,0791;0,68745;-0,69686;41,31739
9,0791;0,68702;-0,69621;41,31748
9,0803;0,68676;-0,69651;41,31711
9,0851;0,68669;-0,69791;41,31619
9,0899;0,68596;-0,69909;41,31493
9,1004;0,68428;-0,69859;41,31402
9,1004;0,68358;-0,69704;41,31449
9,1138;0,68394;-0,69550;41,31571
9,1139;0,68476;-0,69532;41,31641
9,1202;0,68408;-0,69668;41,31507
9,1203;0,68365;-0,69650;41,31488
9,1355;0,68334;-0,69709;41,31428
9,1355;0,68233;-0,69724;41,31346
9,1405;0,68179;-0,69762;41,31284
9,1405;0,68386;-0,69738;41,31448
9,1507;0,68406;-0,69654;41,31515
9,1507;0,68597;-0,69650;41,31654
9,1609;0,68700;-0,69727;41,31680
9,1609;0,68760;-0,69736;41,31718
9,1717;0,68779;-0,69686;41,31763
9,1717;0,68800;-0,69622;41,31818
9,1814;0,68707;-0,69542;41,31801
9,1814;0,68699;-0,69529;41,31802
9,1915;0,68689;-0,69365;41,31898
9,1916;0,68606;-0,69344;41,31851
9,2018;0,68617;-0,69319;41,31874
9,2124;0,68631;-0,69321;41,31883
9,2126;0,68598;-0,69282;41,31884
9,2126;0,68541;-0,69405;41,31767
9,2214;0,68559;-0,69327;41,31828
9,2221;0,68507;-0,69367;41,31765
9,2307;0,68400;-0,69432;41,31649
9,2318;0,68456;-0,69517;41,31636
9,2413;0,68397;-0,69467;41,31625
9,2432;0,68453;-0,69559;41,31608
9,2505;0,68376;-0,69534;41,31567
9,2525;0,68441;-0,69385;41,31706
9,2606;0,68531;-0,69460;41,31725
9,2624;0,68459;-0,69376;41,31726
9,2705;0,68447;-0,69382;41,31713
9,2729;0,68373;-0,69349;41,31680
9,2805;0,68282;-0,69429;41,31565
9,2826;0,68456;-0,69362;41,31732
9,2907;0,68531;-0,69376;41,31777
9,2929;0,68620;-0,69394;41,31830
9,3012;0,68577;-0,69557;41,31697
9,3037;0,68553;-0,69720;41,31579
9,3118;0,68515;-0,69708;41,31560
9,3130;0,68532;-0,69691;41,31582
9,3218;0,68523;-0,69745;41,31542
9,3234;0,68554;-0,69687;41,31600
9,3314;0,68381;-0,69601;41,31530
9,3338;0,68419;-0,69510;41,31613
9,3461;0,68414;-0,69470;41,31635
9,3462;0,68330;-0,69539;41,31532
9,3509;0,68372;-0,69595;41,31527
9,3558;0,68546;-0,69533;41,31690
9,3600;0,68453;-0,69448;41,31676
9,3640;0,68431;-0,69417;41,31680
9,3726;0,68416;-0,69577;41,31570
9,3750;0,68449;-0,69472;41,31658
9,3807;0,68511;-0,69481;41,31697
9,3845;0,68431;-0,69440;41,31666
9,3904;0,68474;-0,69541;41,31633
9,3947;0,68429;-0,69437;41,31667
9,4004;0,68508;-0,69346;41,31779
9,4108;0,68504;-0,69281;41,31817
9,4108;0,68609;-0,69197;41,31944
9,4214;0,68782;-0,69282;41,32016
9,4214;0,68790;-0,69312;41,32003
9,4306;0,68753;-0,69289;41,31992
9,4306;0,68850;-0,69304;41,32051
9,4460;0,69008;-0,69369;41,32125
9,4461;0,69016;-0,69357;41,32138
9,4514;0,68971;-0,69395;41,32082
9,4514;0,69056;-0,69457;41,32105
9,4694;0,69035;-0,69463;41,32085
9,4694;0,68851;-0,69240;41,32092
9,4720;0,68668;-0,69287;41,31931
9,4720;0,68705;-0,69340;41,31925
9,4815;0,68670;-0,69340;41,31900
9,4816;0,68849;-0,69312;41,32046
9,4923;0,68970;-0,69373;41,32094
9,4923;0,68809;-0,69283;41,32035
9,5005;0,68853;-0,69312;41,32049
9,5011;0,68982;-0,69389;41,32094
9,5107;0,69142;-0,69197;41,32328
9,5116;0,69155;-0,69168;41,32355
9,5211;0,69108;-0,69042;41,32400
9,5220;0,69056;-0,68900;41,32450
9,5305;0,69060;-0,68887;41,32462
9,5318;0,69181;-0,68841;41,32578
9,5412;0,69281;-0,68847;41,32645
9,5422;0,69188;-0,68775;41,32623
9,5507;0,68929;-0,68770;41,32441
9,5523;0,68885;-0,68715;41,32443
9,5605;0,68882;-0,68646;41,32484
9,5619;0,68848;-0,68753;41,32393
9,5744;0,68821;-0,68730;41,32388
9,5745;0,68916;-0,68609;41,32531
9,5806;0,68892;-0,68686;41,32466
9,5828;0,68879;-0,68522;41,32559
9,6000;0,68909;-0,68612;41,32525
9,6001;0,68955;-0,68686;41,32512
9,6011;0,68945;-0,68820;41,32420
9,6028;0,68988;-0,68868;41,32422
9,6106;0,68886;-0,68957;41,32293
9,6130;0,69123;-0,68934;41,32478
9,6227;0,69109;-0,68910;41,32483
9,6228;0,68986;-0,69078;41,32289
9,6314;0,69053;-0,69173;41,32279
9,6331;0,69087;-0,69177;41,32301
9,6406;0,69132;-0,69115;41,32372
9,6434;0,68997;-0,69103;41,32282
9,6507;0,69014;-0,68968;41,32378
9,6546;0,69153;-0,68971;41,32476
9,6608;0,69198;-0,69003;41,32489
9,6648;0,69169;-0,69035;41,32448
9,6709;0,69251;-0,69117;41,32455
9,6744;0,69192;-0,69260;41,32325
9,6807;0,69021;-0,69307;41,32172
9,6844;0,68910;-0,69346;41,32069
9,6913;0,68848;-0,69363;41,32013
9,6981;0,68894;-0,69360;41,32048
9,7005;0,68874;-0,69350;41,32040
9,7127;0,68989;-0,69374;41,32108
9,7129;0,68928;-0,69373;41,32064
9,7208;0,68903;-0,69278;41,32106
9,7208;0,69015;-0,69310;41,32166
9,7308;0,69068;-0,69267;41,32231
9,7308;0,69108;-0,69171;41,32320
9,7413;0,69201;-0,69253;41,32336
9,7414;0,69117;-0,69261;41,32271
9,7504;0,69191;-0,69224;41,32346
9,7504;0,69320;-0,69252;41,32422
9,7613;0,69370;-0,69267;41,32448
9,7613;0,69371;-0,69365;41,32388
9,7727;0,69397;-0,69565;41,32283
9,7727;0,69460;-0,69547;41,32339
9,7814;0,69505;-0,69651;41,32307
9,7814;0,69511;-0,69628;41,32325
9,7928;0,69515;-0,69551;41,32376
9,7929;0,69463;-0,69444;41,32405
9,8017;0,69419;-0,69381;41,32413
9,8017;0,69337;-0,69367;41,32363
9,8110;0,69351;-0,69417;41,32341
9,8120;0,69274;-0,69440;41,32272
9,8242;0,69237;-0,69453;41,32237
9,8243;0,69037;-0,69540;41,32038
9,8305;0,68967;-0,69648;41,31921
9,8316;0,69078;-0,69619;41,32020
9,8536;0,68930;-0,69570;41,31944
9,8539;0,68906;-0,69630;41,31889
9,8539;0,69067;-0,69590;41,32029
9,8539;0,69042;-0,69732;41,31924
9,8630;0,68975;-0,69749;41,31865
9,8631;0,69007;-0,69810;41,31850
9,8700;0,68967;-0,69767;41,31847
9,8737;0,69120;-0,69843;41,31911
9,8806;0,69217;-0,69995;41,31886
9,8821;0,69110;-0,69878;41,31882
9,8904;0,68982;-0,69836;41,31816
9,8926;0,69041;-0,69760;41,31905
9,9004;0,69124;-0,69805;41,31937
9,9028;0,69014;-0,69728;41,31906
9,9113;0,68889;-0,69654;41,31862
9,9130;0,69016;-0,69591;41,31993
9,9212;0,69050;-0,69506;41,32070
9,9238;0,69157;-0,69490;41,32156
9,9316;0,69222;-0,69422;41,32246
9,9337;0,69308;-0,69311;41,32377
9,9411;0,69315;-0,69395;41,32330
9,9432;0,69339;-0,69483;41,32292
9,9515;0,69310;-0,69416;41,32312
9,9540;0,69410;-0,69365;41,32415
9,9648;0,69288;-0,69335;41,32347
9,9649;0,69199;-0,69296;41,32307
9,9719;0,69189;-0,69237;41,32338
9,9746;0,69081;-0,69180;41,32295
9,9803;0,69159;-0,69199;41,32339
9,9848;0,69137;-0,69286;41,32269
9,9903;0,69206;-0,69285;41,32319
9,9950;0,69132;-0,69396;41,32198
10,0003;0,69329;-0,69263;41,32421
10,0041;0,69246;-0,69215;41,32391
10,0100;0,69204;-0,69171;41,32388
10,0148;0,69321;-0,69238;41,32431
10,0204;0,69428;-0,69136;41,32571
10,0312;0,69456;-0,69010;41,32670
10,0312;0,69637;-0,68994;41,32811
10,0413;0,69757;-0,68937;41,32932
10,0413;0,69736;-0,68876;41,32955
10,0510;0,69716;-0,68784;41,32998
10,0510;0,69797;-0,68863;41,33007
10,0617;0,69748;-0,68765;41,33033
10,0617;0,69659;-0,68845;41,32918
10,0742;0,69655;-0,68919;41,32870
10,0742;0,69760;-0,68812;41,33011
10,0827;0,69674;-0,68742;41,32993
10,0827;0,69575;-0,68755;41,32914
10,0994;0,69715;-0,68828;41,32970
10,0995;0,69624;-0,68771;41,32939
10,1013;0,69580;-0,68780;41,32902
10,1013;0,69628;-0,68843;41,32898
10,1117;0,69639;-0,68910;41,32864
10,1117;0,69615;-0,68948;41,32823
10,1212;0,69705;-0,68854;41,32946
10,1213;0,69755;-0,68960;41,32916
10,1314;0,69889;-0,69102;41,32925
10,1315;0,69800;-0,69083;41,32872
10,1407;0,69611;-0,69016;41,32777
10,1414;0,69547;-0,68917;41,32793
10,1508;0,69588;-0,68909;41,32828
10,1518;0,69614;-0,68796;41,32916
10,1606;0,69603;-0,68747;41,32940
10,1624;0,69633;-0,68755;41,32956
10,1704;0,69563;-0,68743;41,32912
10,1727;0,69486;-0,68749;41,32854
10,1809;0,69412;-0,68737;41,32808
10,1821;0,69399;-0,68694;41,32825
10,1911;0,69276;-0,68694;41,32737
10,1927;0,69250;-0,68635;41,32755
10,2025;0,69098;-0,68756;41,32571
10,2034;0,69061;-0,68660;41,32604
10,2242;0,69038;-0,68712;41,32554
10,2243;0,69121;-0,68789;41,32567
10,2243;0,69151;-0,68728;41,32627
10,2244;0,69183;-0,68882;41,32553
10,2311;0,69156;-0,68895;41,32526
10,2326;0,69109;-0,68857;41,32516
10,2440;0,68950;-0,68775;41,32452
10,2441;0,68871;-0,68770;41,32399
10,2514;0,68952;-0,68806;41,32434
10,2531;0,68848;-0,68802;41,32362
10,2610;0,68731;-0,68839;41,32255
10,2635;0,68825;-0,68813;41,32339
10,2706;0,68764;-0,68989;41,32186
10,2743;0,68691;-0,69067;41,32085
10,2806;0,68623;-0,69222;41,31939
10,2847;0,68727;-0,69238;41,32004
10,2904;0,68736;-0,69370;41,31928
10,2947;0,68698;-0,69345;41,31917
10,3011;0,68714;-0,69292;41,31961
10,3046;0,68611;-0,69246;41,31915
10,3117;0,68627;-0,69242;41,31929
10,3150;0,68673;-0,69152;41,32019
10,3207;0,68768;-0,69159;41,32083
10,3283;0,68816;-0,69203;41,32089
10,3305;0,68789;-0,69159;41,32098
10,3533;0,68778;-0,69008;41,32184
10,3534;0,68806;-0,69001;41,32208
10,3536;0,68586;-0,68973;41,32068
10,3536;0,68604;-0,69021;41,32051
10,3613;0,68655;-0,69024;41,32085
10,3613;0,68821;-0,69078;41,32171
10,3712;0,68865;-0,69087;41,32197
10,3713;0,68804;-0,69199;41,32084
10,3814;0,68789;-0,69101;41,32134
10,3814;0,68774;-0,69162;41,32085
10,3910;0,68797;-0,69221;41,32065
10,3910;0,68777;-0,69179;41,32076
10,4010;0,68920;-0,69154;41,32195
10,4010;0,68977;-0,69195;41,32211
10,4114;0,68994;-0,69162;41,32244
10,4124;0,69068;-0,69287;41,32219
10,4213;0,69059;-0,69187;41,32274
10,4213;0,69156;-0,69100;41,32398
10,4308;0,69169;-0,69205;41,32342
10,4319;0,69101;-0,69287;41,32243
10,4410;0,68991;-0,69180;41,32230
10,4422;0,68998;-0,69212;41,32215
10,4548;0,68894;-0,69086;41,32219
10,4549;0,68754;-0,69073;41,32126
10,4672;0,68744;-0,69260;41,32002
10,4672;0,68838;-0,69254;41,32074
10,4706;0,68851;-0,69418;41,31981
10,4718;0,68948;-0,69420;41,32050
10,4821;0,68820;-0,69443;41,31944
10,4822;0,68686;-0,69409;41,31869
10,4925;0,68620;-0,69340;41,31865
10,4928;0,68457;-0,69337;41,31748
10,5012;0,68432;-0,69421;41,31678
10,5020;0,68403;-0,69457;41,31635
10,5103;0,68390;-0,69501;41,31599
10,5122;0,68483;-0,69398;41,31729
10,5211;0,68445;-0,69313;41,31755
10,5227;0,68328;-0,69304;41,31676
10,5312;0,68394;-0,69246;41,31759
10,5331;0,68446;-0,69178;41,31839
10,5410;0,68541;-0,69066;41,31977
10,5435;0,68559;-0,68981;41,32043
10,5514;0,68542;-0,68981;41,32030
10,5531;0,68626;-0,68915;41,32132
10,5611;0,68619;-0,68906;41,32133
10,5633;0,68534;-0,68902;41,32074
10,5713;0,68666;-0,68911;41,32164
10,5740;0,68564;-0,68740;41,32196
10,5811;0,68589;-0,68804;41,32175
10,5846;0,68543;-0,68712;41,32199
10,6014;0,68537;-0,68777;41,32154
10,6014;0,68446;-0,68823;41,32059
10,6016;0,68301;-0,68908;41,31902
10,6095;0,68341;-0,68958;41,31901
10,6101;0,68364;-0,68913;41,31946
10,6141;0,68260;-0,68930;41,31860
10,6204;0,68280;-0,69001;41,31829
10,6245;0,68224;-0,69029;41,31772
10,6320;0,68196;-0,68914;41,31824
10,6403;0,68215;-0,69000;41,31784
10,6408;0,68174;-0,68921;41,31803
10,6508;0,68115;-0,68854;41,31803
10,6510;0,68177;-0,68868;41,31839
10,6611;0,68174;-0,68880;41,31828
10,6611;0,68223;-0,68898;41,31853
10,6708;0,68233;-0,68947;41,31830
10,6709;0,68188;-0,69046;41,31736
10,6815;0,68232;-0,69019;41,31784
10,6815;0,68275;-0,69068;41,31785
10,6914;0,68278;-0,69169;41,31723
10,6914;0,68346;-0,69111;41,31809
10,7012;0,68258;-0,69035;41,31793
10,7013;0,68195;-0,69021;41,31757
10,7183;0,68198;-0,69068;41,31730
10,7183;0,68098;-0,68871;41,31780
10,7302;0,68121;-0,68888;41,31786
10,7302;0,68143;-0,68956;41,31759
10,7317;0,68219;-0,69046;41,31757
10,7320;0,68223;-0,69086;41,31737
10,7430;0,68184;-0,69143;41,31673
10,7430;0,68208;-0,69105;41,31714
10,7511;0,68225;-0,69251;41,31635
10,7520;0,68377;-0,69139;41,31813
10,7609;0,68482;-0,69095;41,31916
10,7619;0,68394;-0,69140;41,31826
10,7707;0,68390;-0,69098;41,31849
10,7718;0,68396;-0,69046;41,31886
10,7805;0,68335;-0,69140;41,31783
10,7818;0,68364;-0,69270;41,31723
10,7906;0,68328;-0,69182;41,31752
10,7925;0,68224;-0,69075;41,31744
10,8006;0,68204;-0,69098;41,31715
10,8022;0,68126;-0,69068;41,31677
10,8110;0,68052;-0,69173;41,31559
10,8127;0,68068;-0,69130;41,31597
10,8210;0,68024;-0,69101;41,31583
10,8227;0,68089;-0,69119;41,31619
10,8320;0,67998;-0,69195;41,31507
10,8328;0,67935;-0,68996;41,31585
10,8544;0,67914;-0,68988;41,31575
10,8545;0,68006;-0,68992;41,31638
10,8546;0,67836;-0,68812;41,31628
10,8546;0,67572;-0,68780;41,31458
10,8665;0,67638;-0,68663;41,31578
10,8666;0,67593;-0,68772;41,31478
10,8722;0,67631;-0,68626;41,31596
10,8738;0,67556;-0,68645;41,31530
10,8825;0,67537;-0,68603;41,31543
10,8836;0,67630;-0,68526;41,31658
10,8909;0,67685;-0,68574;41,31668
10,8940;0,67808;-0,68515;41,31792
10,9004;0,67828;-0,68411;41,31871
10,9040;0,67829;-0,68453;41,31847
10,9110;0,67888;-0,68440;41,31897
10,9151;0,68052;-0,68558;41,31941
10,9206;0,68214;-0,68606;41,32028
10,9245;0,68155;-0,68668;41,31947
10,9307;0,68178;-0,68736;41,31921
10,9346;0,68194;-0,68615;41,32008
10,9405;0,68308;-0,68503;41,32160
10,9515;0,68405;-0,68361;41,32318
10,9515;0,68316;-0,68331;41,32273
10,9610;0,68258;-0,68359;41,32214
10,9610;0,68269;-0,68419;41,32184
10,9708;0,68198;-0,68467;41,32103
10,9708;0,68169;-0,68519;41,32050
10,9864;0,68233;-0,68639;41,32021
10,9864;0,68154;-0,68668;41,31946
10,9915;0,68245;-0,68857;41,31894
10,9916;0,68095;-0,68767;41,31843
